"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"21011","mcr[2454]",2.623179458325,2.80531575,0.753911538031615,0.63398066466,1.21335905,3.66520668,1.00444343572196,1024.91342107625,2075.29721607464
"21012","mcr[2455]",1.9068717123,1.89405975,0.472213797522764,0.45314712723,1.137921595,2.746954205,1.00428403266431,877.195269434865,2092.42884473878
"21013","mcr[2456]",5.15191956935,4.21882815,3.42904350313597,2.77714419906,1.293430625,11.6692325,1.00485085611029,1029.34266057627,2102.6854021062
"21014","mcr[2457]",4.9820575119625,4.72753515,2.53538806797216,2.73855130563,1.33178485,9.42831416,1.00476382578995,1003.79087585168,2079.07795052098
"21015","mcr[2458]",2.472027152175,2.67850515,0.673031163604839,0.6353912103,1.187163085,3.26753119,1.00240346174803,857.54395379214,2123.20751498903
"21016","mcr[2459]",2.4376188629875,2.64978235,0.643784447730894,0.57754327176,1.191366835,3.16971984,1.00248721010325,862.363275264308,2107.51754524984
"21017","mcr[2460]",1.986602935975,1.903885,0.610679630532095,0.65359005117,1.111743765,3.12154347,1.00390321730539,886.08496758212,2069.61768808903
"21018","mcr[2461]",4.8571739492125,4.21333935,2.96866397517262,2.62829427252,1.27849799,10.44858795,1.00483805672655,1014.84573334343,2106.18321969202
"21019","mcr[2462]",3.139444687575,3.42541735,1.00284610310324,0.96444197472,1.25405705,4.38857212,1.00428625349281,924.712116567594,2050.83962611334
"21020","mcr[2463]",2.3560174865875,2.29854275,0.790381070396231,0.93230669385,1.15296744,3.703555795,1.00329112330034,877.767025856579,2129.67517173023
"21021","mcr[2464]",3.1235047770125,3.43638,0.966198886539132,0.8944073607,1.262820805,4.22466338,1.0037526425376,884.104660450069,2041.82882156188
"21022","mcr[2465]",2.913409894775,3.13033215,0.935311645261274,0.86010036735,1.221065165,4.2237748,1.00458365678301,982.128205324726,2045.92912881651
"21023","mcr[2466]",0.726392724818125,0.514090595,0.651563840236163,0.428510903877,0.132490252,2.25857857,1.00332673768133,1823.51320867793,3955.47711744845
"21024","mcr[2467]",1.5841296211375,1.4125715,0.498652391404713,0.37554858453,1.053636505,2.640161885,1.00358051331705,969.335473173446,2041.20676871249
"21025","mcr[2468]",2.7312910482,2.9445864,0.794937889712623,0.74381693589,1.22479781,3.78337824,1.00277934010753,851.233309185453,2106.4167805412
"21026","mcr[2469]",2.7471847214875,3.00886845,0.784693385224742,0.71517873777,1.225710775,3.631864925,1.00255109077171,850.371928100528,2090.24016005324
"21027","mcr[2470]",3.428932819675,3.4298728,1.36311787029273,1.40406638148,1.25248932,5.6989904,1.00467932709563,1014.75476456738,2075.11706615536
"21028","mcr[2471]",4.3873880396125,3.9350647,2.12993348537548,1.94057032155,1.42505409,8.29472987,1.0038361197837,1313.72876895737,2088.01697412677
"21029","mcr[2472]",1.7381603129625,1.4908232,0.666445773150301,0.46562061168,1.05625774,3.208368745,1.00354635809084,945.305482103978,2050.81697710831
"21030","mcr[2473]",2.9269703988625,3.2163843,0.877207235349947,0.82167196839,1.239823695,3.925771505,1.00266733178578,847.676456161141,2090.24016005324
"21031","mcr[2474]",4.764245132425,4.2660262,2.41935543336199,2.14914071043,1.439404,9.203845,1.00385610979826,1290.81514350476,2085.22712446651
"21032","mcr[2475]",3.28170707525,3.5689056,1.07249847572374,1.05366187752,1.26939917,4.639016435,1.0043759609204,929.243800845094,2042.68201560455
"21033","mcr[2476]",2.73070916675,2.9880749,0.779511219369235,0.6960977499,1.22223069,3.62061192,1.00390630921426,895.508966545934,2041.82882156188
"21034","mcr[2477]",4.767861774725,4.61549635,2.13540500871979,2.27958949533,1.40141882,8.300187815,1.00441618905854,1115.7408553054,2097.31169274499
"21035","mcr[2478]",4.3943863045375,4.51016235,1.8377975993734,2.09482091511,1.33178918,7.234490555,1.00470288845784,982.423347499223,2080.17271950613
"21036","mcr[2479]",3.6785137716375,3.9882073,1.29606798827025,1.34759918832,1.298162155,5.359031965,1.0041355090652,899.605764787356,2032.42733143853
"21037","mcr[2480]",1.9470346985375,1.8390892,0.611450223920167,0.61054520646,1.109317355,3.14201761,1.00412863118384,894.621094956273,2094.33675030298
"21038","mcr[2481]",3.879753459775,3.9711474,1.5989207900861,1.71176333223,1.280548415,6.437680845,1.00465611732675,986.780124333326,2051.05270757113
"21039","mcr[2482]",2.2697882941375,2.28311735,0.654862677040835,0.69156136455,1.170133315,3.37081474,1.00380422943544,859.717304839908,2092.42884473878
"21040","mcr[2483]",4.0344915583,3.6620847,2.0441211668793,1.992510618,1.269591785,7.783518515,1.00474939272256,1034.2203894202,2082.53217332923
"21041","mcr[2484]",6.930710173575,5.9820916,4.59540000579948,4.46263089258,1.353968825,15.7313053,1.00478800817787,978.965429173393,2067.49920013265
"21042","mcr[2485]",4.9188355012375,4.7762367,2.35221534167896,2.69099060958,1.34566171,8.8984248,1.00480974336047,996.479301793098,2085.11850774046
"21043","mcr[2486]",4.795118955,4.8616585,2.1115493884864,2.46674061375,1.357821615,8.11940636,1.00477721354622,985.426879081725,2080.17271950613
"21044","mcr[2487]",2.5259942526125,2.7652367,0.674608316710092,0.59844659742,1.20447714,3.245782865,1.00277339493619,860.575166721728,2094.83109009928
"21045","mcr[2488]",2.0502726958,1.940771,0.665621488751685,0.7105886823,1.1192805,3.28583283,1.00375313408028,893.471941876225,2060.4430911872
"21046","mcr[2489]",1.34439697651,1.0923647,0.615547343743685,0.33913325985,0.7047586985,2.70467226,1.00166649656742,1851.31003296903,3848.69793172276
"21047","mcr[2490]",3.451587589,3.68592205,1.24738882256393,1.34137590069,1.256494205,5.207510265,1.0044826728884,938.669487140438,2041.82882156188
"21048","mcr[2491]",2.6714089250375,2.7929129,0.838893299965188,0.95222327508,1.199870405,3.887664195,1.00299561815098,854.835177816973,2175.14301495833
"21049","mcr[2492]",1.430433759245,1.12896845,0.722951332592293,0.41355525792,0.6754621765,3.01620085,1.00176198188626,1791.89522956083,3862.83120506796
"21050","mcr[2493]",2.4643595681625,2.6635147,0.645560452554014,0.56999216757,1.202893015,3.242118835,1.00248282203636,856.481550765755,2106.4167805412
"21051","mcr[2494]",2.432704804175,2.61882355,0.657012676386734,0.61708792026,1.185031735,3.266587,1.00278966242393,853.228554884229,2124.53380155356
"21052","mcr[2495]",4.288589752875,3.82460135,2.35346573131607,2.16457857945,1.270705505,8.674885185,1.00479355546794,1029.75725810198,2106.18321969202
"21053","mcr[2496]",1.07878094619375,0.918431305,0.527533143895767,0.308834905554,0.5435644745,2.26597419,1.0021757136898,1960.50284406182,3952.58879382127
"21054","mcr[2497]",4.71986260485,4.57706415,2.29726812617232,2.51575121847,1.316130875,8.664662705,1.00472716726494,996.00141326892,2079.07795052098
"21055","mcr[2498]",2.71208944905,2.98881215,0.719268518242012,0.57119070141,1.24804988,3.44452953,1.00304226778569,854.446269983466,2041.82882156188
"21056","mcr[2499]",4.739544655525,3.8062562,3.14160610242917,2.45095440786,1.27421046,10.77188025,1.00485307762307,1045.87215082913,2110.49416040627
"21057","mcr[2500]",1.6096318039375,1.3946764,0.562101935626754,0.38519779011,1.047852575,2.829827675,1.00362146703915,990.059126300112,2150.05903227675
"21058","mcr[2501]",4.7270640051,4.4634284,2.40520372681544,2.51886186153,1.31086161,8.97160355,1.00475423432025,1005.92986713483,2054.36075032506
"21059","mcr[2502]",5.4612920191375,5.0537957,3.03096345984033,3.19074749322,1.33453668,10.9193417,1.00478456704987,996.849089813193,2079.07795052098
"21060","mcr[2503]",6.0554781104,6.0780545,2.99337944139434,3.54141552933,1.402485705,10.9187248,1.00468792709165,982.429335447695,2074.82370226992
"21061","mcr[2504]",5.5647510476625,4.5844426,3.77576862225138,3.11884243104,1.308603105,12.7022497,1.00486444920573,1018.28667300433,2079.07795052098
"21062","mcr[2505]",3.5665458898125,3.87660985,1.18083394869254,1.1443759446,1.310758525,5.054709125,1.00454643972473,959.824089936818,2080.17271950613
"21063","mcr[2506]",5.589487381125,5.368084,2.7704981334208,3.12178450248,1.40980106,10.263757,1.00463210450605,1053.42188232283,2099.10922479442
"21064","mcr[2507]",1.500620546125,1.28422045,0.520746500310857,0.28680963717,1.03334954,2.668050405,1.00330818661152,1011.00346088999,2208.13231108878
"21065","mcr[2508]",1.4964567693625,1.32489105,0.472243075838598,0.28499322978,1.04566295,2.528792685,1.00363348123454,974.267993433761,2038.40548873492
"21066","mcr[2509]",26.1080774081625,11.2849235,36.8894104283772,12.67411084569,1.657760645,92.84099035,1.00439330968245,1255.93122618921,2157.94254806321
"21067","mcr[2510]",4.687078158525,4.788369,2.05936016601432,2.38998656001,1.33454575,7.902642835,1.00466071608145,970.401070956156,2070.58682871138
"21068","mcr[2511]",4.79133842365,4.65837165,2.35700392646889,2.5456597824,1.317648345,8.852595955,1.00472063640219,993.364363476038,2040.20783966266
"21069","mcr[2512]",2.7953125245875,3.07140145,0.80995496826599,0.737895653879999,1.22780781,3.69559765,1.00367069722357,879.593771531723,2041.82882156188
"21070","mcr[2513]",1.13935941309125,0.902981625,0.711305817697176,0.425612346747,0.419549178,2.76333957,1.00208964830842,1950.53077817324,3858.52905245184
"21071","mcr[2514]",4.353264592975,3.8369333,2.41000221948597,2.20688027091,1.27968384,8.837872095,1.00477414281482,1036.57503479556,2102.53253399938
"21072","mcr[2515]",3.4216080035375,3.7015409,1.17266388408933,1.19896801941,1.27204089,4.963423095,1.00440225271497,931.221416128561,2031.6633182922
"21073","mcr[2516]",3.8976399713125,3.53508995,1.85802927189023,1.82353209843,1.289501255,7.2850005,1.00475886785539,1060.42350893616,2090.47149460354
"21074","mcr[2517]",1.6687695891875,1.64891535,0.221550706465565,0.21163685046,1.346313235,2.076554475,1.00010594783526,3113.27607496092,4922.58023057773
"21075","mcr[2518]",6.5905511712125,6.73182105,1.58709034035408,1.63929139794,3.70361334,8.924948805,1.00036702290974,5234.52689873026,4353.73099453457
