"","variable","mean","median","sd","mad","q5","q95","rhat","ess_bulk","ess_tail"
"1279","lambda[3]",2.34427298204779,2.3244632,1.07947680431711,1.18169187465,0.593000385,4.185635245,1.00150623689179,5521.9169156253,3446.97303168927
"1280","lambda[4]",2.2789708189875,2.23881775,0.448477535498597,0.41744026296,1.63642786,3.081552955,1.00003271932727,8258.71678751298,5426.29886415783
"1281","lambda[5]",2.42534799819125,2.36505055,0.602762614049588,0.567405846,1.55941804,3.521345125,1.00010595807601,7506.60520835733,5492.27406771696
"1282","lambda[6]",3.1612454013625,3.1216571,0.613415674559744,0.61506750711,2.24083423,4.267895785,1.00023725258208,8180.68214643057,5677.943478593
"1283","lambda[7]",2.07182663767543,2.0186239,1.10468846169571,1.20619391529,0.3487599095,3.974775705,1.00142270183455,3624.09857571054,3700.39338499516
"1284","lambda[8]",3.1477984978,3.15021965,0.805030473893114,0.81535535109,1.80822135,4.46101864,1.00094530875999,10150.0466490203,5209.62225287834
"1285","lambda[9]",2.54827546214778,2.56543085,0.990156980443708,1.01295783582,0.816754528,4.165841675,0.999948447136346,8627.25371061012,4063.85829437324
"1286","lambda[10]",2.0665656222265,1.99860045,0.974201494867096,0.98324912637,0.542333418,3.797779085,1.00097936572521,4725.07377370906,3814.19920284229
"1287","lambda[11]",2.25636225010638,2.23561195,1.15466767498915,1.30767521661,0.4140880075,4.209658695,1.00086452182893,4192.66325396176,3553.731309146
"1288","lambda[12]",2.52740547361484,2.5449695,1.0578171998209,1.09943448384,0.7507991845,4.314674455,1.00106659270036,8720.33509321782,4835.45058914972
"1289","lambda[13]",2.61222421244586,2.6397374,1.13160039422279,1.24722197922,0.6565077315,4.44255253,1.00057324013697,6738.2804318667,4364.29748372275
"1290","lambda[14]",2.62354021320937,2.6250828,0.981144039297353,1.01204826072,0.958697656,4.2656189,1.000026951981,9752.69161110057,4488.3654301112
"1291","lambda[15]",2.3910697195056,2.39651355,1.09739883160529,1.19658155232,0.596473248,4.21435509,1.00250946685523,7188.70077032822,4106.17645902045
"1292","lambda[16]",2.08139095203847,2.06141375,1.03013043555373,1.09283958252,0.449242821,3.876606575,1.00109336248808,3258.56595656573,3394.41775765902
"1293","lambda[17]",1.95249221259389,1.87593745,1.10071310856605,1.21186856679,0.3059107365,3.92432798,1.00227661573078,2172.98296615244,3641.25585358971
"1294","lambda[18]",2.04320417367537,1.9791825,1.0931490729023,1.19029021335,0.336735763,3.98437474,1.00061399750513,2786.18949616698,3260.98149994918
"1295","lambda[19]",2.14974865803065,2.11907275,1.02941429447345,1.1036378031,0.5052626325,3.95135828,1.0007933222861,4298.36442741612,4116.36900982644
"1296","lambda[20]",2.3180010485322,2.2899573,1.11635015003078,1.24529408031,0.5596419405,4.223828585,1.00178555080001,6140.0704279245,4533.55117789478
"1297","lambda[21]",3.39844298338638,3.3779536,0.728006074588675,0.766166167199999,2.2237466,4.582601435,1.0007204074168,4836.5565101866,5166.62067386224
"1298","lambda[22]",2.33231390459776,2.2875253,1.10813547798283,1.21625483889,0.5336719785,4.206597305,1.0002463516531,5891.4808053003,4328.22239894738
"1299","lambda[23]",2.2346036850546,2.2290847,1.10754900991689,1.21380454587,0.4355866925,4.112250405,1.00278152182771,3950.03391949342,2766.59891556527
"1300","lambda[24]",2.00847001769877,1.95894865,1.09624150732137,1.22886272103,0.302718222,3.875418495,1.00125830833305,2414.47657390702,3244.02639987206
"1301","lambda[25]",3.70835403733162,3.75960665,0.660696704387594,0.68032095852,2.567209805,4.700084345,1.00094433586914,3447.80353995691,4514.33027469073
"1302","lambda[26]",2.54376194243417,2.603811,1.13306381286094,1.21626773751,0.5952765755,4.36516712,0.999841998395324,8415.69009369752,4464.14536934667
"1303","lambda[27]",2.40643877817871,2.44234465,1.1505258859269,1.28139546444,0.481862246,4.3005157,1.00077785626229,5419.94960335772,3459.09039953611
"1304","lambda[28]",2.38901451940875,2.2755639,0.864953095609117,0.86330856549,1.163108565,3.998209075,1.00015446698586,6118.48918798398,5723.594282511
"1305","lambda[29]",2.93548855255287,2.99553085,1.0182378271682,1.11312533115,1.164641005,4.510141495,1.00107143089431,11606.1414523618,5456.61477864528
"1306","lambda[30]",3.7238435205375,3.74572285,0.657785681021477,0.7281619401,2.61677649,4.752615975,1.0018381201815,3220.77556810264,4919.1031871917
"1307","lambda[31]",1.95083750257864,1.8971893,1.1248121315106,1.29448215225,0.2671401995,3.922772295,1.00188267479744,2116.90305814274,2879.04580930909
"1308","lambda[32]",2.35961583710382,2.3491673,1.0558342504478,1.14274886523,0.6617154705,4.170174965,1.00132446749948,7343.37352397132,4360.13018462514
"1309","lambda[33]",1.90596616152967,1.8208536,1.07024586865397,1.17540587304,0.2924763445,3.82283214,1.00119126896635,2292.92522048261,2929.84231507702
"1310","lambda[34]",1.50085812326039,1.5024881,0.706463135620168,0.71861977824,0.359318109,2.66549403,1.0013195435494,2410.77905184179,3697.26881734714
"1311","lambda[35]",1.99222337999371,1.95600295,1.09504678106748,1.21029656601,0.300995987,3.908527535,1.00154801057458,2326.57719615265,3351.16167332331
"1312","lambda[36]",2.28038876479076,2.2802139,1.02277164508144,1.07879639532,0.591543351,4.023632355,1.00287499645305,6131.12616513216,3570.52720399123
"1313","lambda[37]",2.08179718941187,2.0359763,1.12360717235672,1.26392287518,0.3482908435,4.023002835,1.0005034332168,2282.98470117187,3054.06610034489
"1314","lambda[38]",2.22615860730596,2.19680785,0.999732032517705,1.01741082492,0.6119373345,3.9867465,1.00096179662977,4992.03483334682,4327.30586106449
"1315","lambda[39]",2.545263642845,2.49561705,0.575765880180066,0.54539019969,1.713165795,3.57601144,0.999926826948563,8779.14105756107,5920.37545769489
"1316","lambda[40]",1.94441434100087,1.85597825,1.05678874540632,1.15025578794,0.392711379,3.82690236,1.00118246582162,2558.9873821208,4230.47953352092
"1317","lambda[41]",2.00260679399962,1.9557352,1.1121739894143,1.27677516393,0.3224790965,3.924272775,1.00226178751512,2172.7638943736,3570.5159095945
"1318","lambda[42]",2.42559909509975,2.38876245,1.0475714685837,1.12364304381,0.741630688,4.220584355,1.00035835189916,7010.08944957368,3296.02821603734
"1319","lambda[43]",2.21909956191225,2.1764697,0.976073982242433,1.00678369638,0.7030074515,3.979002015,1.0003829939148,5595.8272427696,4974.78419851422
"1320","lambda[44]",2.10419859160095,2.0519519,1.08798624725017,1.19010177489,0.3863642425,3.995577355,1.00105434098995,3676.68999676461,3568.00759432323
"1321","lambda[45]",2.05199089708224,2.00823405,1.09113175051029,1.21774070061,0.3505404765,3.943607585,1.00055210403212,2635.74127643081,3098.09365824103
"1322","lambda[46]",2.25280570462661,2.28752665,1.20764564953466,1.38608488977,0.269418519,4.20717848,1.00117428289539,2845.98509227422,2442.36152606706
"1323","lambda[47]",2.14831486747768,2.1214214,1.01813714580646,1.07131675245,0.533816391,3.92488407,1.00126905907425,3936.51292076804,3813.54350146626
"1324","lambda[48]",2.00465824040442,1.95510045,1.09319364988743,1.20804056772,0.305635024,3.913554685,1.00117079676998,2440.29713011385,2952.988558486
"1325","lambda[49]",2.11029724696448,2.07425745,1.1331532382274,1.27164647988,0.343269372,4.052128885,1.00156830647392,2888.7180546061,2769.44862648544
"1326","lambda[50]",2.87939163372037,2.8594934,0.842247585993919,0.84702516969,1.5135786,4.3233933,1.00020602576412,9400.32660677703,5226.08041867548
"1327","lambda[51]",3.7147044235625,3.7477886,0.666017530212598,0.73477418784,2.572897225,4.733110615,1.00003833707171,4184.50152156487,5521.26039334973
"1328","lambda[52]",2.06675012059424,1.961493,1.00495412901226,1.05227772216,0.5707547965,3.90085447,1.00068241986624,4366.44761586823,4656.85624272501
"1329","lambda[53]",2.88473329300313,2.9107347,0.964139055840863,1.00723055202,1.23336551,4.427339665,1.00024780195228,12590.5157070449,5502.28796633162
"1330","lambda[54]",2.05020575316337,1.98939715,0.702052078257855,0.65889101334,1.029639115,3.32408605,1.00032028040409,6588.07433762796,6040.46785789229
"1331","lambda[55]",2.0259233984544,1.9816367,1.1386024637044,1.2955299798,0.275623358,3.980258935,1.0010979507,2267.73932232709,2890.05097335764
"1332","lambda[56]",2.97245180579838,2.9927339,0.931418625594604,0.94224129993,1.368606935,4.458739475,1.00137392873658,10792.898503575,4842.15517940875
"1333","lambda[57]",2.14049910420541,2.10511205,1.03572623473633,1.10054932491,0.4970591545,3.961066415,1.00177528149512,4310.29107735028,3947.38801390364
"1334","lambda[58]",3.97454802115,4.0435302,0.594539738915018,0.60247763856,2.874112675,4.811174365,1.00187961959142,2677.72001833541,3470.4292306969
"1335","lambda[59]",2.857211751805,2.8199124,0.656523225107378,0.6543744207,1.836399115,4.02139888,1.00078201564156,9328.19139787384,5939.79205594505
"1336","lambda[60]",2.39592069560725,2.3481753,0.957150187706932,0.98409769248,0.856515628,4.05636404,1.00051069443595,8704.69709835509,5259.23001654697
"1337","lambda[61]",2.63650946926085,2.60716765,0.974910409671078,1.06003068234,1.09775828,4.294874055,1.00063122318698,12281.6712630228,5163.49110331985
"1338","lambda[62]",3.310049917535,3.39752925,0.892253235082646,0.95744121165,1.751719505,4.652299605,1.00086081909643,5795.22996933893,5361.950250589
"1339","lambda[63]",3.06740101003613,3.0558842,0.786773917934775,0.80253352977,1.80517106,4.387420705,1.00072722122826,8240.60249542613,6042.66605771424
"1340","lambda[64]",3.12020336359325,3.0925439,0.697352486962377,0.68689436214,2.02153207,4.345559345,1.00106943139087,8275.97166161001,5544.45500801687
"1341","lambda[65]",1.98854100562218,1.910714,1.10601658425903,1.22032813413,0.332450908,3.965602695,1.00041387734804,2766.65885250537,3109.01498951003
"1342","lambda[66]",2.36132002814047,2.34346975,1.05854225918424,1.13306400312,0.634728001,4.166902835,1.00057823323499,5343.01429379621,4189.34542328481
"1343","lambda[67]",3.63223614374625,3.72557065,0.792283302596883,0.841123161480001,2.199046265,4.76965462,1.00048590339488,3501.00999761062,4402.42572409769
"1344","lambda[68]",1.8195575928993,1.6737549,0.962788383452488,0.94992754311,0.4650890105,3.64635234,1.00110734451882,2730.67690896554,3172.3441560656
"1345","lambda[69]",3.24183555019875,3.20850205,0.62456923730885,0.63187685526,2.26785854,4.335869125,1.00039806238725,7172.643739298,5859.02214139744
"1346","lambda[70]",2.939329921918,2.87926955,0.688595228407417,0.6609660603,1.894917925,4.18051197,1.00100058715805,9113.5503538191,5404.12302022458
"1347","lambda[71]",2.824576475875,2.75635935,0.61303584552186,0.58296402801,1.938418755,3.970805495,1.00012367585047,8834.0264728413,5934.56830950096
"1348","lambda[72]",2.3916922775688,2.390195,0.966649593867844,0.97444930233,0.761924566,4.04657146,1.00055630163215,6878.36842202532,4743.14746675194
"1349","lambda[73]",2.79731036787375,2.8494417,1.00588195539601,1.01515890378,0.984417036,4.38367867,1.00072969701671,13070.5102996709,4551.46204476974
"1350","lambda[74]",2.37329045361501,2.38868915,1.05567204715476,1.12875719838,0.5919749105,4.1243885,1.000160999353,6412.14338770645,3591.51507310077
"1351","lambda[75]",1.8548404027075,1.73416285,0.682787108554649,0.563410239,0.975899183,3.17422913,1.00062681602627,4702.07731071423,5251.118861136
"1352","lambda[76]",1.90755848619561,1.81275575,1.05715106709126,1.12207504605,0.315406666,3.834024855,1.00096620788709,2604.1040098483,2820.84105585304
"1353","lambda[77]",3.22870083505054,3.2804662,0.855179665480342,0.86763323556,1.747709905,4.534800615,1.000417910129,9266.90232960519,5283.2623918874
"1354","lambda[78]",2.85697560783024,2.8563139,0.948559062042657,0.96676906368,1.22975807,4.413056005,1.00436747640476,11432.1162131946,4005.21338692357
"1355","lambda[79]",1.942810271471,1.85470595,1.07766386072628,1.18750589055,0.33998003,3.882831185,1.00123346020845,2441.69526828295,2800.09925476012
"1356","lambda[80]",2.39388153335518,2.3819837,1.0496801609912,1.10778374574,0.650584704,4.15188756,1.00065543729459,7051.89049301091,4124.50644036495
"1357","lambda[81]",2.5216720110988,2.54902005,1.05933259559307,1.13475275865,0.7103093735,4.23490549,1.00155983977382,11097.0155144537,4147.06175649663
"1358","lambda[82]",2.20465585516168,2.1722582,1.08565004132419,1.1626593678,0.464069973,4.077874605,1.0014477267558,3872.5005795544,2850.31455029008
"1359","lambda[83]",3.28612502374888,3.3620303,0.905855269224865,0.91410978036,1.59619884,4.61302349,1.00045421157911,8991.88804594613,5271.80662854779
"1360","lambda[84]",3.64008049777,3.7133358,0.735704790638302,0.76105979628,2.318344075,4.72929712,1.00090162209342,3823.30615816106,4621.29498458025
"1361","lambda[85]",3.4066037986975,3.46254055,0.830451554591461,0.88752876387,1.956134985,4.67062389,1.00072591817526,5654.83008678056,5211.96343908419
"1362","lambda[86]",2.47708598269847,2.51264995,1.09227170905254,1.16776284765,0.584380448,4.23543657,1.00084710782899,7298.65560268367,3846.66211260764
"1363","lambda[87]",2.59122628805139,2.6370055,1.12470992126511,1.22548698909,0.6407055445,4.426833745,1.00065237900888,12273.4677734498,3811.30609539762
"1364","lambda[88]",2.43223553419468,2.4606107,0.975893309283758,1.0083703749,0.751067011,4.034877555,1.00105279015957,8272.19043001413,3480.57095870106
"1365","lambda[89]",2.16021394468819,2.10711765,1.01355907442065,1.07592467325,0.539011511,3.93977582,1.0008626093884,4486.87890472569,3825.18994095864
"1366","lambda[90]",2.37172613542514,2.34794705,0.928950944616124,0.9421389264,0.854109241,3.971009895,1.00049024144278,6766.76069096835,4256.83034976857
"1367","lambda[91]",2.47908045144353,2.5136175,1.10572947337404,1.18554759834,0.590705453,4.279761295,1.00112819312404,9741.58903291836,4308.66199258934
"1368","lambda[92]",2.1370821909696,2.13532635,1.0893909813875,1.20362412471,0.3814913975,3.96182388,1.00174669872811,3450.25389237557,3213.69157792995
"1369","lambda[93]",2.22001509641419,2.22074865,1.04412092638536,1.13094329208,0.506060996,3.97213734,1.00034570112144,3937.84236596805,3811.16673044066
"1370","lambda[94]",2.553416134659,2.48735235,0.842105824296165,0.83706610071,1.27790138,4.086521755,1.00018281612677,7435.44213851598,5560.10703408835
"1371","lambda[95]",1.87524396329125,1.82596755,0.406203064116582,0.37724245503,1.296387495,2.614141635,1.00013632379159,5580.06280465034,5332.38018486469
"1372","lambda[96]",2.13421757619684,2.09147335,1.00152174020632,1.04770234443,0.5385126165,3.88447891,1.00081782600539,4537.21073312553,4257.76919990238
"1373","lambda[97]",2.5288280319455,2.49122285,0.82966692790587,0.81496238796,1.227416745,3.995421765,1.00000045212132,9289.03977853062,6072.7198946096
"1374","lambda[98]",1.56272104795375,1.5391673,0.338545239396,0.32969828997,1.058832725,2.15698248,1.00094620412275,3980.57153861717,3108.81462860251
"1375","lambda[99]",2.0288361117619,1.99208155,1.15537676063896,1.31855950212,0.2314526745,4.00757006,1.00125321779187,2137.6973050353,2863.31981226614
"1376","lambda[100]",2.70276491297079,2.72325115,0.929646197543326,0.9042288444,1.05607614,4.22744452,1.00060159879071,9660.17625032852,4470.02040184154
"1377","lambda[101]",2.15878444599762,2.06755445,0.776355658683735,0.70756076832,1.037476495,3.614330435,1.00040377340236,6497.66312955277,4837.13275325392
"1378","lambda[102]",1.86057753629259,1.7506721,1.0681666794641,1.174346644296,0.304100089,3.792389585,1.00174316175803,2134.06464140365,3171.11893669356
"1379","lambda[103]",1.7516956072568,1.7461839,0.808013437520812,0.78876529074,0.4379255625,3.10759921,1.00104386980877,3564.14488425379,4143.42020096715
"1380","lambda[104]",2.11357317141324,2.0597061,0.95427060551084,0.96808583487,0.617344313,3.81916026,1.00067586084192,4979.83226985023,3052.30217127833
"1381","lambda[105]",2.68115659314787,2.61573015,0.768511572404094,0.71883090048,1.5171679,4.09043433,1.00095617164987,10278.2452988104,5036.80812694493
"1382","lambda[106]",2.04607203566864,2.00871095,1.10951287988553,1.25794340112,0.3233127725,3.932647465,1.00161708657972,3028.07270443666,3332.48170186782
"1383","lambda[107]",3.34673883968287,3.3644191,0.733858355311823,0.72456537489,2.13859606,4.497534255,1.00131456259833,6454.84761424982,5564.04541836904
"1384","lambda[108]",3.588023908425,3.6026796,0.659990608635886,0.7084856142,2.48652386,4.653462115,1.00041973205721,4101.22253108599,5694.69414132514
"1385","lambda[109]",2.90594057405563,2.8415458,0.679667106745717,0.63542019513,1.899794595,4.12459398,1.00044585603528,8135.04352216462,5101.26820503219
"1386","lambda[110]",3.16232911349437,3.23244675,0.914839753668376,0.93882487062,1.53252595,4.5470998,1.00030943798269,10388.9823710188,5019.99601345892
"1387","lambda[111]",2.1045367213991,2.07327875,1.15107050038381,1.31916047403,0.314369254,4.06021188,1.00119615062021,3457.5022996528,3912.93737696592
"1388","lambda[112]",2.75053823427575,2.79646235,0.981362166712472,0.99640675659,1.02473064,4.329026625,1.00193492483413,12222.5248075385,5028.3362600329
"1389","lambda[113]",2.37417661352625,2.25867085,0.899817534105741,0.90403766313,1.097539855,4.080088025,1.0001100241936,10283.4651640193,5762.51379825512
"1390","lambda[114]",2.01978880900238,1.91928285,0.851339232709836,0.81899572713,0.793067607,3.597628045,1.00055360153279,4962.99036372689,5203.66692016787
"1391","lambda[115]",2.14087156294041,2.1006153,0.993049330614118,1.06002067479,0.5632210605,3.881399155,1.00034093636201,4143.47567933357,4199.44847685829
"1392","lambda[116]",2.78047495158839,2.83387085,1.08326545570862,1.15812298245,0.8704880645,4.47127554,1.00107800073426,15567.003754042,4651.07116202018
"1393","lambda[117]",2.65941581327611,2.66040745,0.877705214595178,0.84929599398,1.170749015,4.11693534,1.00119735929338,12067.8439539999,5256.37413257046
"1394","lambda[118]",2.21293570837805,2.2010347,1.05678240102463,1.13750105427,0.4757125095,4.001943105,1.00178051797851,4359.49968388589,3918.36887320328
"1395","lambda[119]",2.24778087447725,2.2422396,1.04283931174213,1.09867620807,0.544188025,4.007789755,1.00041447990538,4927.50750326736,3697.91544572315
"1396","lambda[120]",3.46979190380875,3.52624475,0.766237010857176,0.82131985089,2.143604785,4.664595085,1.00023124593549,5559.46434816429,5676.08551435564
"1397","lambda[121]",1.82472441447503,1.7637866,1.13475667425239,1.308996413361,0.1502639565,3.81947792,1.00264448629981,1747.7975631494,2614.7154783674
"1398","lambda[122]",2.10727833242463,2.089913,1.17559835801665,1.36371312294,0.276396957,4.09179325,1.00158215617537,2689.82438734727,3838.88897063177
"1399","lambda[123]",2.12036937969234,2.0902294,1.09524747920563,1.19370464115,0.3875012165,4.03213798,1.00132423181175,3745.61744628943,3194.27596608725
"1400","lambda[124]",3.2017120901725,3.16950495,0.685060521451069,0.70961958081,2.131128495,4.40376938,0.999963889848674,7786.07171159065,6013.91334906065
"1401","lambda[125]",2.21921872594677,2.1989399,0.965879220037375,1.00251959052,0.6401302295,3.904661265,1.00066691218862,4779.57805679611,3851.91528463657
"1402","lambda[126]",1.97936758759832,1.9141419,1.12183559119168,1.26875148099,0.2781001775,3.94450228,1.00043304582685,2320.73730174333,3490.53398531796
"1403","lambda[127]",2.17115331399,2.1292493,0.652864064489096,0.61297459482,1.196181605,3.321755225,1.00002865299436,8926.19073968929,4988.90662032826
"1404","lambda[128]",2.36419032065899,2.38263965,1.09020167966569,1.1574680439,0.537265918,4.189504705,1.00176694146653,7089.4988405404,3705.77773652334
"1405","lambda[129]",2.22702096956916,2.15583695,1.03952331097773,1.11468880698,0.619811292,4.06597037,1.00144677411658,5641.32066281524,4473.2029676228
"1406","lambda[130]",2.25626555970415,2.22668655,1.13390759810823,1.25796964314,0.431413489,4.202202835,1.00124441735152,3564.89626184699,3931.1565297486
"1407","lambda[131]",2.23405760952695,2.2386726,1.057568480829,1.14764374326,0.472881262,4.013114835,1.00051023355465,4608.52707091891,5083.64703919444
"1408","lambda[132]",2.42527089564563,2.3870825,0.790972790323172,0.72784162437,1.170935525,3.82076506,1.000347502018,9843.54687583762,4843.61822883031
"1409","lambda[133]",2.55107522950179,2.5560567,1.06820367424671,1.13931390342,0.7203538975,4.313306875,1.00089307201274,9560.08770195207,4521.7000496486
"1410","lambda[134]",2.47853984332414,2.4950731,1.10486036324354,1.20065566299,0.5926841855,4.29759241,1.00113394027494,8077.50270510046,3514.12489498946
"1411","lambda[135]",2.43151800946475,2.45221705,1.05147470329392,1.12598940657,0.637507877,4.15397006,1.00107405494945,8197.8411807362,4301.18281174539
"1412","lambda[136]",3.4846590518775,3.493237,0.695281015094807,0.74377772112,2.33429815,4.606417785,1.00070207097275,5780.4448501375,4980.19911651622
"1413","lambda[137]",3.09221860668662,3.12250435,0.877920591080244,0.84775053174,1.5853001,4.472520275,1.00047853477469,10201.3957810538,5152.28878753134
"1414","lambda[138]",2.25865859191383,2.3043481,1.19657465218134,1.35358014498,0.2730797125,4.1962997,1.00294446248103,3304.19268004773,2278.13054306903
"1415","lambda[139]",1.85630157227787,1.74980585,1.01718769233929,1.08277999326,0.381250956,3.725871985,1.00208702268335,2307.70837088315,3540.95203915232
"1416","lambda[140]",2.01161051666696,1.9844496,1.14529492644192,1.31531987286,0.275571966,3.993517325,1.00055018969572,2487.655690834,2911.24515091367
"1417","lambda[141]",3.432266680085,3.4621658,0.757916222733173,0.78787862181,2.13186685,4.61984277,1.00009094359265,6086.71788690852,4982.58411066024
"1418","lambda[142]",2.81020355484525,2.8316655,0.966743757073298,0.99704590545,1.133953145,4.369965085,1.00105073247755,13312.9756678907,4594.11124338461
"1419","lambda[143]",3.6264012882375,3.6689341,0.716534528288522,0.78210367242,2.40948613,4.72818484,1.00122191690688,3781.02389077641,5221.8011533458
"1420","lambda[144]",2.679475027208,2.5952881,0.845222505416173,0.83510032137,1.411887235,4.2224822,1.00114256121546,9620.59489992386,5944.0295184929
"1421","lambda[145]",2.41072246295079,2.43834425,1.09106703616251,1.17220256748,0.5415615215,4.183481695,1.0013034453904,7236.67763157424,3721.35023621889
"1422","lambda[146]",3.17991034832875,3.14310135,0.746504650356688,0.79042246689,2.00809084,4.46316101,1.00088433926247,7422.94099471789,5700.41120860031
"1423","lambda[147]",2.26495205309443,2.22723395,0.978839943353518,1.02012932028,0.71561468,3.995793205,1.00081406692482,7000.40911809493,4967.77287351679
"1424","lambda[148]",2.70678769754533,2.67730285,0.829700400408087,0.80120119128,1.355210675,4.148469955,1.00084103202144,12904.7862515355,5417.27997692916
"1425","lambda[149]",2.540825967915,2.5019232,0.591426160824891,0.56967711507,1.626768845,3.576192275,1.00076902091899,9563.04607299919,5442.26013835685
"1426","lambda[150]",2.060437088178,1.96461515,0.952007277878264,0.97104458556,0.6563083375,3.81063038,1.00057465356916,4424.61059662018,4613.19666705282
"1427","lambda[151]",2.68505131697111,2.6312153,0.965276839046754,1.04983676952,1.182748495,4.352098735,1.0018678486239,7306.23863611843,4850.76823323027
"1428","lambda[152]",2.60486135322375,2.54227495,0.767012707642937,0.7300759767,1.45114604,4.011865975,1.00019729981717,10066.1783728428,5278.12487230966
"1429","lambda[153]",3.23541853266625,3.2380224,0.818694805865538,0.87823983009,1.88393879,4.55348368,1.00023489051969,6143.49339912784,6166.99408431119
"1430","lambda[154]",2.48205589728099,2.50555695,1.13555543602927,1.27968424752,0.5862853135,4.350903255,1.00064701719771,7012.28533785642,5050.80953610067
"1431","lambda[155]",2.17059096817455,2.12342545,1.06385826188016,1.1501128653,0.4947426035,4.01107774,1.00139505390173,3659.64383998367,3690.17250692117
"1432","lambda[156]",2.28837764723798,2.28663865,1.07058031831387,1.15706470257,0.553849248,4.09595548,1.00067844659296,5083.24361946678,3555.97366898622
"1433","lambda[157]",3.1924572783945,3.16696145,0.763379652099001,0.80932131735,2.015556525,4.49684007,1.0001384053229,8474.99252356584,5598.40696067009
"1434","lambda[158]",2.09852062895898,2.0821614,1.09626585327935,1.21050753999,0.3480860225,3.99015473,1.00142255220658,3375.52403748591,3243.16148514419
"1435","lambda[159]",2.4682189098125,2.413769,0.51293452130192,0.48354443025,1.702371125,3.37030698,1.00027018013598,7999.77435368892,6293.91537191035
"1436","lambda[160]",3.20046879039963,3.27159255,0.8776245667519,0.86448093144,1.6541198,4.531283325,1.00008824260238,8886.95931199448,4598.72670959847
"1437","lambda[161]",2.78164955222929,2.7786977,1.00058018716655,1.09877361489,1.142252655,4.41966784,1.00095940672604,13423.7141421615,5134.80232955151
"1438","lambda[162]",3.11097630347128,3.18555235,0.957662743727697,0.95775463329,1.348816875,4.52977782,1.00010046486713,10173.7253001932,4273.86650880981
"1439","lambda[163]",2.525639274278,2.55138945,1.02755855318107,1.08673290138,0.7725571095,4.1967897,1.00084490988702,11172.5286708181,4200.13933069412
"1440","lambda[164]",2.79558151485891,2.8377299,1.06892639781203,1.17492009915,0.9466812365,4.494840685,1.00145415023934,10233.7620916492,4749.32087142424
"1441","lambda[165]",2.42883452654632,2.42987225,1.04412774104266,1.09296597417,0.6805912575,4.21358678,1.00093591661317,7430.93311849067,4642.67223619934
"1442","lambda[166]",1.94616891545627,1.86717165,1.04385545040202,1.11421237347,0.37284294,3.819905265,1.00105132519705,2527.43137398772,3562.64773326615
"1443","lambda[167]",2.48740853650904,2.51951295,1.12772032242178,1.21204217925,0.561858682,4.327985585,1.00193103370508,8023.74804917945,4100.9161905777
"1444","lambda[168]",2.50442912118528,2.5805842,1.18620203821002,1.30663784139,0.460975177,4.38218416,1.00232958716237,5754.99306573191,2948.93296272339
"1445","lambda[169]",3.41790947963125,3.4411995,0.799897291947715,0.84329124159,2.069559735,4.66857888,1.00044128383432,5819.82009582949,5345.97279572472
"1446","lambda[170]",1.75688306036908,1.64457865,1.02441629389001,1.100518494243,0.278263172,3.62243967,1.00220663289936,1756.96621468332,3560.96765967963
"1447","lambda[171]",2.572478526505,2.5097732,0.528585668800154,0.4791273942,1.833126195,3.530379445,1.0009901398262,7544.81180019441,5253.43472962423
"1448","lambda[172]",2.87581043005463,2.93212395,1.06362220000263,1.13303131179,0.979528727,4.521387725,1.00088929679874,15484.1225118412,4781.82392633134
"1449","lambda[173]",2.01373222056987,1.9898425,1.21727473394813,1.43661745752,0.168612522,4.103238925,1.00080522715384,1824.14694540078,2166.10551357901
"1450","lambda[174]",2.9192505997075,2.8748877,0.628332308112289,0.60863680374,1.94553889,4.035585685,1.00034638725906,8705.03598065381,5965.41584563826
"1451","lambda[175]",1.99896780568923,1.9663073,1.08820021094617,1.20372731367,0.306204658,3.877394345,1.00188363709824,2768.2105351483,3073.9010602916
"1452","lambda[176]",2.86561883703835,2.93357385,1.00798244164306,1.0336183116,1.05030838,4.41504581,1.00034632264096,12935.1582757809,4986.99733511971
"1453","lambda[177]",2.50170832716595,2.4453504,0.873908910750976,0.84193822083,1.15190989,4.083591835,1.00218613500089,9834.40542807848,4612.15308377933
"1454","lambda[178]",2.84956402904113,2.9036144,1.00236371129923,1.01270364405,1.03443911,4.422193965,1.00121787753754,11282.5981107497,4234.51695312152
"1455","lambda[179]",3.78015155415125,3.83769645,0.651923355633614,0.66526055946,2.63391268,4.724725355,1.00170276452628,2975.49158972021,4387.90896654005
"1456","lambda[180]",1.84761120549091,1.7539555,1.10125304159478,1.23964092651,0.2313892395,3.82307998,1.00095762955881,2237.07159878875,2959.39915964855
"1457","lambda[181]",2.78271211800637,2.7860095,1.00799103408254,1.08245789841,1.0880975,4.4191754,1.00073556945303,11388.7278552421,4859.56049544363
"1458","log_lik[1]",-94.282599107625,-93.931096,1.68388788500563,1.49961135240001,-97.59297405,-92.20857555,1.00006480138235,5902.23550519854,5343.70321961372
"1459","log_lik[2]",-88.13495771825,-87.8396285,1.43424191584675,1.34852181030001,-90.92007905,-86.3575071,1.0010792584291,2824.01012119087,4101.64164785181
"1460","log_lik[3]",-102.9780377075,-102.718465,0.721024938892223,0.373133355000009,-104.4471025,-102.375157,1.00007533110467,4845.70649312344,6440.6947464779
"1461","log_lik[4]",-73.99046978575,-73.780172,3.04732533087304,2.98039294350001,-79.31585835,-69.3798229,0.999982623382928,5937.85070785301,4552.37845419807
