"","variable","median","rhat","ess_bulk"
"1214","m_in[118]",0.063070045,1.00191235131039,1662.37553550391
"1215","m_in[119]",0.065303991,1.0026741265877,1664.37849383481
"1216","m_in[120]",0.0658087825,1.00220520083913,1663.20455153429
"1217","m_in[121]",0.060054386,1.0019753301195,1668.74547384743
"1218","m_in[122]",0.0640645785,1.003224338523,1686.76277126939
"1219","m_in[123]",0.064441373,1.00238866371081,1590.34153524722
"1220","m_in[124]",0.066865349,1.00176925597864,1726.21341160999
"1221","m_in[125]",0.0666389835,1.00183825068216,1723.68513829908
"1222","m_in[126]",0.0637703455,1.00199438766417,1545.03388928289
"1223","m_in[127]",0.070277343,1.00211316748444,1623.34998449463
"1224","m_in[128]",0.0641319765,1.00166260194214,1574.4124301688
"1225","m_in[129]",0.0660920785,1.00249052699329,1480.57093926744
"1226","m_in[130]",0.0643095795,1.0025238241526,1604.5089811416
"1227","m_in[131]",0.0647659945,1.00181097902329,1648.46030620725
"1228","m_in[132]",0.06716397,1.00195391731468,1709.50176583654
"1229","m_in[133]",0.0665942055,1.0028422535022,1595.32608489247
"1230","m_in[134]",0.063759542,1.00287625411186,1651.75213584209
"1231","m_in[135]",0.0673099125,1.00246510549589,1657.41437365955
"1232","m_in[136]",0.0675775135,1.00183848927912,1784.09240846245
"1233","m_in[137]",0.0646545935,1.00312328041574,1610.9952000116
"1234","m_in[138]",0.061958061,1.00234659470024,1557.40848369501
"1235","m_in[139]",0.063964416,1.00194893043087,1839.05338709172
"1236","m_in[140]",0.0629983255,1.00256506469846,1694.00696239674
"1237","m_in[141]",0.0666105905,1.0019813209564,1627.64710000783
"1238","m_in[142]",0.0652121925,1.00239370836426,1574.0348643795
"1239","m_in[143]",0.0674910775,1.00207281422183,1544.39366657911
"1240","m_in[144]",0.0654688835,1.0027627197972,1567.03097646511
"1241","m_in[145]",0.0647155925,1.00277303895782,1599.97658068009
"1242","m_in[146]",0.0713718065,1.00177861560695,1646.10681485917
"1243","m_in[147]",0.0649690615,1.00205002652006,1550.23233359819
"1244","m_in[148]",0.0678266285,1.00227305235954,1828.27375147882
"1245","m_in[149]",0.069824751,1.0027857061962,1467.17039854162
"1246","m_in[150]",0.0653284925,1.00197665954936,1833.06087848365
"1247","m_in[151]",0.0719505865,1.00292058792275,1668.96638126789
"1248","m_in[152]",0.0632654825,1.00154126873998,1847.41230818593
"1249","m_in[153]",0.06870538,1.00171163550364,1677.59377002282
"1250","m_in[154]",0.0661716185,1.00243896708481,1623.52706860757
"1251","m_in[155]",0.063132409,1.00223928056179,1770.91770705476
"1252","m_in[156]",0.0648356115,1.00157604609629,1700.33217689099
"1253","m_in[157]",0.064454273,1.00179437518997,1783.26889776151
"1254","m_in[158]",0.0660129725,1.00200361036642,1550.7105773989
"1255","m_in[159]",0.070289426,1.0034152858111,1594.62972432084
"1256","m_in[160]",0.0669859075,1.00239748632867,1585.32702908927
"1257","m_in[161]",0.068151306,1.00228745783996,1653.76159883974
"1258","m_in[162]",0.066082967,1.00217254461923,1787.51237784126
"1259","m_in[163]",0.0652990045,1.00215196597293,1870.18843614891
"1260","m_in[164]",0.065102774,1.00166415084701,1574.81853520099
"1261","m_in[165]",0.06577379,1.00312408371419,1505.61334815116
"1262","m_in[166]",0.0636620365,1.00226170774174,1569.94246860495
"1263","m_in[167]",0.0653476745,1.00199146352095,1649.97378384436
"1264","m_in[168]",0.063785635,1.00245367529758,1614.47492991111
"1265","m_in[169]",0.0722899175,1.00292731394975,1627.33302049088
"1266","m_in[170]",0.06396783,1.00154354655434,1707.4449406355
"1267","m_in[171]",0.076286534,1.00316373661008,1505.47955892234
"1268","m_in[172]",0.06583435,1.00289930681567,1604.82159917892
"1269","m_in[173]",0.059620915,1.00207772019876,1510.53895487296
"1270","m_in[174]",0.067968008,1.00215687050758,1635.23378276892
"1271","m_in[175]",0.063337901,1.00241583696562,1646.24752769347
"1272","m_in[176]",0.0666697505,1.00158694205781,1592.61253172691
"1273","m_in[177]",0.066698505,1.00280181606495,1654.07791065224
"1274","m_in[178]",0.0662906565,1.00167284529308,1584.8103205578
"1275","m_in[179]",0.068276264,1.00217519924435,1455.76037382629
"1276","m_in[180]",0.062078151,1.00207664351537,1641.71025445429
"1277","m_in[181]",0.0652901395,1.00163718969644,1638.99221096575
"1278","m_out[1]",0.82850144,1.00189606999322,3432.85474233934
"1279","m_out[2]",0.677462935,1.0009351900874,2068.34167581402
"1280","m_out[3]",0.76683233,1.00163918226696,2493.01481378132
"1281","m_out[4]",1.65744395,1.00038352599751,5721.83984280521
"1282","m_out[5]",1.58151395,1.00053105298152,5118.24189053137
"1283","m_out[6]",0.81059543,1.00072475985541,3951.76323837946
"1284","m_out[7]",0.618902755,1.00369955877573,1495.33946325797
"1285","m_out[8]",0.75497789,1.00126738023876,2964.21468927968
"1286","m_out[9]",0.72395135,1.00080915173888,2621.86634205676
"1287","m_out[10]",0.834233965,1.00079486828261,3127.20623791588
"1288","m_out[11]",0.77293502,1.00129224298005,2138.7025834666
"1289","m_out[12]",0.87035478,1.00108117968432,3434.30461247222
"1290","m_out[13]",0.86156383,1.00142203925418,3319.77266267425
"1291","m_out[14]",0.778863815,1.00064180987977,3257.44539404084
"1292","m_out[15]",0.647318285,1.002384707091,1560.03398736073
"1293","m_out[16]",0.77434391,1.00196487019054,2457.99041775097
"1294","m_out[17]",0.54174968,1.00320438715111,1059.30585672453
"1295","m_out[18]",0.626628565,1.00239696296328,1451.366827591
"1296","m_out[19]",0.62386755,1.00219776669328,1472.85786280324
"1297","m_out[20]",0.6655167,1.00131843007372,1929.65896023399
"1298","m_out[21]",1.3895415,1.00060269699046,4290.98021327204
"1299","m_out[22]",0.635644575,1.00243750227483,1499.04947841362
"1300","m_out[23]",0.710369535,1.00223679784659,1882.68134904872
"1301","m_out[24]",0.581396415,1.00298666452876,1371.45417819191
"1302","m_out[25]",1.2070419,1.00043521110353,6114.23389094333
"1303","m_out[26]",0.601726245,1.00280523423725,1624.49325697506
"1304","m_out[27]",0.578699715,1.00264905259848,1248.5834019831
"1305","m_out[28]",0.94484412,1.00050894340779,5543.82864830615
"1306","m_out[29]",0.644164835,1.00281052560217,1685.50110696162
"1307","m_out[30]",0.949400115,1.00010149917297,5765.98605034604
"1308","m_out[31]",0.58628128,1.00298554267377,1198.12091498222
"1309","m_out[32]",0.8790601,1.00054561698346,3794.94209645099
"1310","m_out[33]",0.544465615,1.00283148648303,1210.18368193079
"1311","m_out[34]",1.5463576,1.00017476265233,5295.97386083323
"1312","m_out[35]",0.55164986,1.00439334149816,951.919960807548
"1313","m_out[36]",0.61365138,1.00237702898975,1368.87042673345
"1314","m_out[37]",0.63170679,1.00175991749619,1411.87022950768
"1315","m_out[38]",0.97774907,1.00198912688824,4107.43856733356
"1316","m_out[39]",1.1343833,1.00102022833067,9235.83614696305
"1317","m_out[40]",0.625059215,1.00181431029926,1367.25205532808
"1318","m_out[41]",0.763737915,1.00149357485916,1797.12103797142
"1319","m_out[42]",0.76376443,1.00230154128291,2161.96004922666
"1320","m_out[43]",0.775275925,1.0020583292427,2704.56099165327
"1321","m_out[44]",0.49686613,1.00498867421857,925.720176850214
"1322","m_out[45]",0.555926605,1.00331565094103,1057.02049610518
"1323","m_out[46]",0.511857125,1.005057508235,1068.13885288717
"1324","m_out[47]",0.67276831,1.00261698957237,1654.00215036622
"1325","m_out[48]",0.513935745,1.0044163426053,1052.00933133412
"1326","m_out[49]",0.54150974,1.00442439202603,1009.87762438838
"1327","m_out[50]",1.0655554,1.00231067760937,6401.13503197025
"1328","m_out[51]",0.923402685,1.00107864806239,5456.7737507372
"1329","m_out[52]",0.726981475,1.00077777646964,2080.1931565153
"1330","m_out[53]",0.767834705,1.00135144307421,2568.39083948308
"1331","m_out[54]",1.02694815,1.00031055562467,8141.38782391891
"1332","m_out[55]",0.65313333,1.00252399772647,1316.7023860973
"1333","m_out[56]",0.87584431,1.00166943367815,3856.09428498287
"1334","m_out[57]",0.60209869,1.00516072855608,1261.95953306325
"1335","m_out[58]",0.90433267,1.00034330714092,5430.48903162127
"1336","m_out[59]",1.10129145,1.00006902251177,8466.79404952817
"1337","m_out[60]",0.700189675,1.00274227338807,2098.69226069327
"1338","m_out[61]",0.844330555,1.00119222309813,4245.62708750297
"1339","m_out[62]",1.1172458,1.00062790842133,5952.74874551063
"1340","m_out[63]",1.42544195,1.00022627399751,6521.93163635779
"1341","m_out[64]",1.42268345,1.00066322578901,5746.32683943602
"1342","m_out[65]",0.66124426,1.00312592684389,1711.33702509629
"1343","m_out[66]",0.637888645,1.00310238818571,1568.8779005757
"1344","m_out[67]",0.928209125,1.00071013916414,4187.06409932027
"1345","m_out[68]",1.08434435,1.00042613978172,7242.94571861614
"1346","m_out[69]",1.16481055,1.00000701552063,7719.47318807597
"1347","m_out[70]",1.33628945,1.00089814717492,6415.49137725524
"1348","m_out[71]",1.1504689,0.99994781842593,9538.35064838211
"1349","m_out[72]",0.864477335,1.00122422530588,2865.80202273796
"1350","m_out[73]",0.720962115,1.00371271182729,2039.13068138661
"1351","m_out[74]",0.749465695,1.00258555650247,2123.81038480494
"1352","m_out[75]",1.248563,1.0008341720888,8888.78827070248
"1353","m_out[76]",0.661648845,1.00296144884506,1506.15195405279
"1354","m_out[77]",1.64093965,1.00058141238491,3970.80677555777
"1355","m_out[78]",1.7416954,1.00071159244299,2393.75544553811
"1356","m_out[79]",0.561798335,1.0034091402656,983.193549931395
"1357","m_out[80]",0.727689465,1.00160405485412,2008.27549145675
"1358","m_out[81]",0.53488014,1.00323521415605,1171.34928953429
"1359","m_out[82]",0.79579975,1.00169579306518,2546.09672447092
"1360","m_out[83]",1.1533284,1.00054689284449,6395.43691214503
"1361","m_out[84]",0.795507895,1.00077922996911,3247.67424032712
"1362","m_out[85]",0.810310775,1.00106940326909,3410.70971877002
"1363","m_out[86]",0.668537025,1.00386571190668,1564.44508766834
"1364","m_out[87]",0.66012219,1.00312525793784,1780.20052715716
"1365","m_out[88]",0.80235374,1.00175916861179,3036.21331232885
"1366","m_out[89]",0.673727435,1.00279416099186,1813.01593768616
"1367","m_out[90]",0.84959113,1.0012385961649,3163.71840338395
"1368","m_out[91]",0.507583655,1.00328463364094,1109.15067008219
"1369","m_out[92]",0.56877056,1.00307927904656,1169.16741512433
"1370","m_out[93]",0.618023305,1.00323237970448,1579.14280076372
"1371","m_out[94]",1.0703358,1.00078257596501,8019.03814388288
"1372","m_out[95]",1.8366717,1.00064654218476,3046.67531413209
"1373","m_out[96]",0.808663825,1.00167095413562,2649.94408062368
"1374","m_out[97]",1.0246486,1.00079313074209,4029.66921158485
"1375","m_out[98]",2.20482845,1.0014284473579,2230.93984051966
"1376","m_out[99]",0.53874809,1.00353953635494,1239.41966583605
"1377","m_out[100]",0.907810525,1.00072480570903,4015.8684501421
"1378","m_out[101]",0.943739595,1.0003932230556,5840.52197848673
"1379","m_out[102]",0.72466164,1.00199182510013,2048.64400652736
"1380","m_out[103]",1.7387239,1.00096459967275,4496.12401344853
"1381","m_out[104]",0.769395785,1.0012716014498,2618.52811353293
"1382","m_out[105]",0.90608685,1.00080604020656,4312.76935764612
"1383","m_out[106]",0.51674276,1.00445755613252,960.396302813989
"1384","m_out[107]",0.65184128,1.00121278961538,2458.70233698683
"1385","m_out[108]",1.06921485,1.00054382644741,7918.79961813073
"1386","m_out[109]",1.89313855,1.00098035079343,3351.07993974286
"1387","m_out[110]",0.75106515,1.00284607309206,2464.66949230534
"1388","m_out[111]",0.73020329,1.00187900899048,2144.68827330571
"1389","m_out[112]",0.930507585,1.00091916546641,4632.71689527614
"1390","m_out[113]",1.55301455,1.00032397266934,5935.43392875821
"1391","m_out[114]",0.84233522,1.00126473396624,3014.15564592278
"1392","m_out[115]",0.73364262,1.00154689885682,2350.56912510273
"1393","m_out[116]",0.738225555,1.00317507824177,1917.52072739611
"1394","m_out[117]",0.70744485,1.00143630945088,2334.65327723348
"1395","m_out[118]",0.565340835,1.00414930898169,1355.75118108837
"1396","m_out[119]",0.657826845,1.00103578739275,1738.04329494669
"1397","m_out[120]",1.09956605,1.00128143012191,7379.06532474822
"1398","m_out[121]",0.546156405,1.00497442603234,894.407894192855
"1399","m_out[122]",0.55783912,1.00379447333915,1236.83092046037
"1400","m_out[123]",0.691216045,1.00373457129588,1557.70128952083
"1401","m_out[124]",1.0206633,1.00070456053078,7519.22204146988
"1402","m_out[125]",0.910026195,1.00190513581097,4371.58901451209
"1403","m_out[126]",0.48225907,1.00398417595731,845.395094057162
"1404","m_out[127]",1.2361113,1.00169981160951,9205.36708101559
"1405","m_out[128]",0.56778999,1.00412944738556,1127.69870966356
"1406","m_out[129]",0.7766215,1.00210625269799,2586.53964199242
"1407","m_out[130]",0.753950475,1.00190979740072,1588.31089646089
"1408","m_out[131]",0.549586385,1.00302168486822,1215.24797032965
"1409","m_out[132]",0.923489605,1.00059380992717,5750.96809092039
"1410","m_out[133]",0.94125195,1.00054811899991,3307.56098835378
"1411","m_out[134]",0.586296055,1.0028588719676,1160.09502977708
"1412","m_out[135]",0.723766835,1.00260130664293,2041.94774692387
"1413","m_out[136]",0.87297631,1.00065232526141,5246.26343676297
"1414","m_out[137]",0.98938906,1.00053043842177,4134.74280987312
"1415","m_out[138]",0.56695278,1.00360268403394,1050.73040140791
"1416","m_out[139]",0.589360105,1.00259151054961,1230.65640743743
"1417","m_out[140]",0.57919937,1.00396117707908,1243.10187201278
"1418","m_out[141]",1.2194982,1.00061803730834,7581.17511246906
"1419","m_out[142]",1.04917865,1.00106650900443,2557.6890428806
"1420","m_out[143]",1.35249795,1.00153024903451,6807.07454489611
"1421","m_out[144]",1.2352312,1.00018289461703,6736.43855002374
"1422","m_out[145]",0.562608905,1.00192632022394,1232.05880096145
"1423","m_out[146]",1.081631,1.00027510735675,7260.84554611325
"1424","m_out[147]",0.922198895,1.00109948344698,3595.97511778929
"1425","m_out[148]",0.79759794,1.00064565872639,3496.73688005739
"1426","m_out[149]",1.5072379,1.00035819554765,5457.9084365143
"1427","m_out[150]",0.735989315,1.0022573945306,2247.84132052017
"1428","m_out[151]",0.697128175,1.00273026481732,2851.50956122206
"1429","m_out[152]",1.75049185,1.00048638843224,4900.09046656855
"1430","m_out[153]",0.88936202,1.0008638597793,4503.99101607345
"1431","m_out[154]",0.71781272,1.00158301409521,2273.28790099293
"1432","m_out[155]",0.672828205,1.00201888838844,1789.65243885791
"1433","m_out[156]",0.723226805,1.00163813690965,2034.30926054104
"1434","m_out[157]",1.17801625,1.00103827448916,7638.79080916877
"1435","m_out[158]",0.7087614,1.00281489556059,1984.44935586815
"1436","m_out[159]",1.32425205,1.00043710695008,7964.12557954718
"1437","m_out[160]",0.8568561,1.00078509785661,3940.49650536157
"1438","m_out[161]",0.679764165,1.00156815645551,2350.21235008915
"1439","m_out[162]",0.66997662,1.0015502661382,2150.61153934807
"1440","m_out[163]",0.542026455,1.00231550937804,1252.78582472886
"1441","m_out[164]",0.82722958,1.00125214421152,2558.10915337192
"1442","m_out[165]",0.644636085,1.00206665213019,1661.97779876044
"1443","m_out[166]",0.58331361,1.00345194987598,1139.0981732729
"1444","m_out[167]",0.69464332,1.00104979398949,1798.33074017561
"1445","m_out[168]",0.50983897,1.0017741459201,1145.72395579808
"1446","m_out[169]",0.983994075,1.00074829522756,5270.00120556442
"1447","m_out[170]",0.75173079,1.0026015658553,1916.95240359054
"1448","m_out[171]",1.64432805,1.00042724814107,4997.61025987463
"1449","m_out[172]",0.628897665,1.00345375559509,1693.04553045431
"1450","m_out[173]",0.447710545,1.00531364090204,774.420759356753
"1451","m_out[174]",0.99553353,1.00029945997653,6698.3544830956
"1452","m_out[175]",0.608955185,1.00331885955788,1207.04319949106
"1453","m_out[176]",0.591426685,1.00158366715832,1616.25004950046
"1454","m_out[177]",0.852081925,1.00101024509902,3853.0845054054
"1455","m_out[178]",0.69018265,1.00268763695511,2127.21520515843
"1456","m_out[179]",1.14803125,1.00063453715188,8701.5675261249
"1457","m_out[180]",0.557408015,1.00478062665404,1002.08486068138
"1458","m_out[181]",0.76137163,1.00072941516392,2662.73130564896
"1459","bias[1]",0.191213655,1.00041844235651,7601.6918963753
"1460","bias[2]",0.48763785,1.00028584947084,7338.76289386432
"1461","bias[3]",0.46750208,1.00065915002034,9151.87678936931
"1462","bias[4]",0.0442424105,1.00022311522478,7502.91690446997
"1463","bias[5]",0.16015128,1.00024408280743,7137.03911603441
"1464","bias[6]",0.178599385,1.0010409610446,7596.8145883817
"1465","bias[7]",0.712228915,1.00036274919578,5444.60429102928
"1466","bias[8]",0.30600157,1.00010404147603,7315.60276330688
"1467","bias[9]",0.683601255,1.00056795019126,6574.19000179155
"1468","bias[10]",0.706616115,1.00012357111449,4698.34090153154
"1469","bias[11]",0.702912185,1.0003721348132,6352.84969608313
"1470","bias[12]",0.779621465,1.00143037799914,12322.4323832026
"1471","bias[13]",0.72856646,1.00025061731968,6617.09619172651
"1472","bias[14]",0.612472425,1.00023519115934,6224.80314601024
"1473","bias[15]",0.8386088,1.00004190268242,12198.5808037813
"1474","bias[16]",0.800118085,1.00066158159292,6541.11262765028
"1475","bias[17]",0.47730116,1.00039041640187,10498.6996946815
"1476","bias[18]",0.51886847,1.00007801503374,10139.6936506062
"1477","bias[19]",0.537673275,0.999903040818652,6280.18751861532
"1478","bias[20]",0.42904706,1.00085136364776,7827.46119288421
"1479","bias[21]",0.235713465,1.00101435914533,6440.03190019417
"1480","bias[22]",0.496485025,1.00079596729026,8468.07494017103
"1481","bias[23]",0.42093483,1.00006800793481,11029.2707057222
"1482","bias[24]",0.484550375,1.00015436658619,10005.8579541993
"1483","bias[25]",0.399557365,0.999823124350849,9844.91094648753
"1484","bias[26]",0.49361301,1.00034608550262,11957.58185518
"1485","bias[27]",0.41500728,0.999984461856977,10167.9683369892
"1486","bias[28]",0.467296695,0.99987698143396,8368.00605036518
"1487","bias[29]",0.42973194,1.00072977094,7727.01675760566
"1488","bias[30]",0.367720655,0.999946507440358,6985.77823716152
"1489","bias[31]",0.35486927,1.00046727759184,12309.4472506386
"1490","bias[32]",0.70731546,0.99978754338372,10173.132629007
"1491","bias[33]",0.50851698,1.00006902417622,7930.43726779358
"1492","bias[34]",0.754301535,1.00047675943876,4944.08690384469
"1493","bias[35]",0.534531255,1.00052983334701,9322.67084336122
"1494","bias[36]",0.4750257,1.00068149968025,5944.54575215883
"1495","bias[37]",0.58422478,1.00031093245511,5116.5540452812
"1496","bias[38]",0.541297805,1.00045222277826,5886.35128353576
"1497","bias[39]",0.292716155,1.00019790450212,7283.43788381314
"1498","bias[40]",0.430317925,1.00022404423496,8012.04246192097
"1499","bias[41]",0.66949886,1.00059820176631,6064.03291978079
"1500","bias[42]",0.463164775,1.00038188144524,5769.70955560903
"1501","bias[43]",0.472358045,1.00047121997352,6626.39972771404
"1502","bias[44]",0.488149625,1.00059870260411,5440.83860564946
"1503","bias[45]",0.595355405,1.00036144069686,5555.79513316164
"1504","bias[46]",0.59644059,1.00105168406784,7333.67079760729
"1505","bias[47]",0.583511195,1.00087620973813,5528.82757369804
"1506","bias[48]",0.597129615,1.00047501680615,4557.02143973522
"1507","bias[49]",0.539931805,1.00052846006816,6091.12883074831
"1508","bias[50]",0.49267919,1.00085829522786,7250.36155567271
"1509","bias[51]",0.33375339,0.999939423077803,9751.21656459107
"1510","bias[52]",0.35712877,1.00016556885,7082.20125400726
"1511","bias[53]",0.3314387,1.00152970640662,6998.25432544728
"1512","bias[54]",0.44709004,1.00023947659886,6843.84901581667
"1513","bias[55]",0.559121905,1.00030862124922,5172.42766062833
"1514","bias[56]",0.421092135,1.00123033846797,7627.51214186321
"1515","bias[57]",0.40556903,0.999770903322101,6749.38364476613
"1516","bias[58]",0.56870222,1.00095555831403,8597.62244140884
"1517","bias[59]",0.2262832,0.999819743734817,8390.22881845305
"1518","bias[60]",0.648624585,1.00003459402158,7403.49769860694
"1519","bias[61]",0.146210035,1.00023344769526,9862.23715488738
"1520","bias[62]",0.365117575,1.00091056752735,13043.5623843251
"1521","bias[63]",0.47815991,1.00057121467044,7363.62599680753
"1522","bias[64]",0.30858398,1.00014696272366,7269.03551024331
"1523","bias[65]",0.75465496,1.0006146715219,6790.99739590233
"1524","bias[66]",0.47453851,1.00022382764894,10655.6571178872
"1525","bias[67]",0.40011004,0.999796285109953,8974.45888761385
"1526","bias[68]",0.81086945,1.00062288403722,4467.24280621015
"1527","bias[69]",0.21479314,0.999915398681014,8154.59453902855
"1528","bias[70]",0.352677375,1.00010306082836,7888.62812157258
"1529","bias[71]",0.19822643,1.00021605235702,8256.01959773604
"1530","bias[72]",0.55448481,0.999855523449816,6845.2101264846
"1531","bias[73]",0.36745332,0.999945886053061,7542.86309472909
"1532","bias[74]",0.646670375,1.00046657094618,7106.94665392443
"1533","bias[75]",0.43376889,1.00042386396831,4575.64936294303
"1534","bias[76]",0.75780437,1.00108900326601,3930.38451454514
"1535","bias[77]",0.22130616,1.00069834470562,7567.1008964364
"1536","bias[78]",0.24109755,0.999806048697804,3659.13051492032
"1537","bias[79]",0.54887475,1.00072221178556,4984.09558071715
"1538","bias[80]",0.4146824,1.00038605770815,6382.57083602098
"1539","bias[81]",0.18028842,1.00016955656539,8126.64640151387
"1540","bias[82]",0.727887785,0.999982302981032,6139.50855238431
"1541","bias[83]",0.19272461,1.00081020843943,7160.60735271561
"1542","bias[84]",0.415713685,1.00032829376142,8799.37537814599
"1543","bias[85]",0.38176093,1.00008829326725,8885.90320533414
"1544","bias[86]",0.54893223,1.00028085941986,7233.008751652
"1545","bias[87]",0.5405613,1.000223706615,7295.51348761137
"1546","bias[88]",0.61879123,1.00051431232235,5954.40547642921
"1547","bias[89]",0.59247368,1.00017644524307,10804.9171948333
"1548","bias[90]",0.4783431,1.00059303269262,6658.91823956394
"1549","bias[91]",0.228527095,1.00088640876087,9465.2259327267
"1550","bias[92]",0.487619475,1.00086049630358,6155.36904506355
"1551","bias[93]",0.50399126,1.00003818790942,7015.14028587203
"1552","bias[94]",0.667938775,1.00004732996387,7031.08364633283
"1553","bias[95]",0.27893166,1.00112000593715,11220.2469399582
"1554","bias[96]",0.64978062,1.00114489654369,5824.95755154291
"1555","bias[97]",0.331614325,1.00058487376019,7395.58772364654
"1556","bias[98]",0.356306645,0.999782403937696,10298.8133632695
"1557","bias[99]",0.725083175,1.00043261830301,5661.66748941882
"1558","bias[100]",0.605652775,0.999895435551591,7653.52404994283
"1559","bias[101]",0.544943545,1.00151955819298,5914.95720896498
"1560","bias[102]",0.69692586,1.00093317633305,6332.18326708768
"1561","bias[103]",0.67147165,1.00026693076633,7261.95402926022
"1562","bias[104]",0.56217481,1.00120646024783,12861.8418248603
"1563","bias[105]",0.268645465,1.00011915471924,7984.26687851941
"1564","bias[106]",0.370827925,1.00054535563901,8267.07318173772
"1565","bias[107]",0.391276265,1.00004437327992,6985.64464473167
"1566","bias[108]",0.315157915,1.00052265754381,7373.53542509517
"1567","bias[109]",0.60792963,1.00023055550774,5466.5210240813
"1568","bias[110]",0.24548081,1.00040419851433,7525.96726884556
"1569","bias[111]",0.807870945,1.00032165953079,5159.27641431597
"1570","bias[112]",0.842743705,1.00007170085037,12076.9158624562
"1571","bias[113]",0.508634635,1.00015971787276,13893.6454142216
"1572","bias[114]",0.23073718,1.00054685853062,5729.64113502821
"1573","bias[115]",0.478363635,1.00006647184412,10430.9290502224
"1574","bias[116]",0.503239055,1.00015179833047,7927.41528333522
"1575","bias[117]",0.35990492,0.999825767504115,7180.6776202693
"1576","bias[118]",0.533823755,1.00021384482085,5240.41204157865
"1577","bias[119]",0.51681867,1.00045072531449,6807.24018408398
"1578","bias[120]",0.25217428,1.00017645360904,6362.24959118206
"1579","bias[121]",0.582015265,1.00036877690836,13012.1800622037
"1580","bias[122]",0.7207816,1.00108399702909,6312.63934856995
"1581","bias[123]",0.677553155,1.00128095159639,13660.3467538384
"1582","bias[124]",0.18836815,1.00021270978903,8948.34982009289
"1583","bias[125]",0.692038045,1.00015790140092,6699.78075716035
"1584","bias[126]",0.623080245,1.00108487225719,4763.77997767766
"1585","bias[127]",0.0895674025,0.999722816133161,8315.18954607101
"1586","bias[128]",0.126863985,1.00012960912172,10210.2534409006
"1587","bias[129]",0.630822195,1.00033456845769,6456.9520654878
"1588","bias[130]",0.621397655,0.999852292334388,6836.86210592488
"1589","bias[131]",0.628483965,1.00019473030715,6294.45314603671
"1590","bias[132]",0.548658875,1.00073516896672,6815.48337356526
"1591","bias[133]",0.60038064,1.00055652254272,6755.06683326879
"1592","bias[134]",0.440166395,1.00053123659907,7366.75180998392
"1593","bias[135]",0.45568194,1.00081082958322,7678.1467313186
"1594","bias[136]",0.40179851,0.999875405214236,9925.83283748068
"1595","bias[137]",0.450032665,1.0006215755194,7393.776576774
"1596","bias[138]",0.41931533,1.00283890100606,12546.8736074618
"1597","bias[139]",0.494883275,1.00040507458256,4510.44644867166
"1598","bias[140]",0.590385905,1.0019687343477,13420.9199610038
"1599","bias[141]",0.36228181,1.00061380866321,7650.57084669232
"1600","bias[142]",0.35507096,1.00013513206192,7259.08775471409
"1601","bias[143]",0.515838985,1.00056637413469,8177.32119293759
"1602","bias[144]",0.37266159,1.00024705085718,6291.99215254815
"1603","bias[145]",0.291854645,1.0001412951262,9886.9847005033
"1604","bias[146]",0.117243485,1.00048139556675,8027.78804713254
"1605","bias[147]",0.56113296,1.00064547212375,5907.28304368821
"1606","bias[148]",0.44851321,1.00004611472129,7664.5424288236
"1607","bias[149]",0.346941635,1.00026570626171,8792.29447838414
"1608","bias[150]",0.43477333,0.999951547258248,9414.76561582251
"1609","bias[151]",0.644707775,1.00036987850978,6411.82294577029
"1610","bias[152]",0.17406209,0.999955188073237,7325.62952639561
"1611","bias[153]",0.317486065,1.00016074253582,7629.16727568951
"1612","bias[154]",0.63280091,1.00028131901256,5884.57518665202
"1613","bias[155]",0.59839052,1.00063133223392,9159.25722537487
"1614","bias[156]",0.77549036,1.00089382730565,12936.8672736763
"1615","bias[157]",0.191607425,1.00035029078836,7033.58560418681
"1616","bias[158]",0.78842656,1.00005941097533,3912.64434208162
"1617","bias[159]",0.19564492,1.00026347851765,7417.47640699425
"1618","bias[160]",0.49562395,0.999962965496848,9243.33555604038
"1619","bias[161]",0.32325736,1.00039877449922,6218.56122060727
"1620","bias[162]",0.53920661,1.00079875978263,7954.33306153267
"1621","bias[163]",0.332774025,0.999680218164405,6595.28837415169
"1622","bias[164]",0.38302915,0.99976710833819,7739.24092009205
"1623","bias[165]",0.47486388,1.00041477975143,7562.74373797399
"1624","bias[166]",0.515516025,1.00022138116448,4115.58785938487
"1625","bias[167]",0.596904245,1.00184407807682,13011.7823046918
"1626","bias[168]",0.59467221,1.00086710410488,6806.90763618267
"1627","bias[169]",0.564488775,1.00001697775292,6629.33722299495
"1628","bias[170]",0.75637244,1.00223105966183,4901.18581874234
"1629","bias[171]",0.70215667,1.00044295235661,5712.18951378298
"1630","bias[172]",0.25757782,1.00030850368541,7720.76842700818
"1631","bias[173]",0.45285767,1.00099128312809,8083.54111232762
"1632","bias[174]",0.26177674,1.00156807290686,8888.3926517512
"1633","bias[175]",0.63737276,1.00030043125398,9200.19293497447
"1634","bias[176]",0.51022467,0.999859339843103,7378.85796124313
"1635","bias[177]",0.349415615,1.00041168401641,6051.87666962322
"1636","bias[178]",0.517469555,1.0011789954144,8837.3238666552
"1637","bias[179]",0.277722625,1.00053996134468,9832.08004957127
"1638","bias[180]",0.51728225,1.00001072105639,6902.85122050856
"1639","bias[181]",0.403897575,1.00088581404441,9448.84436467996
"1640","lambda[1]",3.06842515,1.00037773015286,5925.19844842089
"1641","lambda[2]",3.3544975,1.0014201184363,3865.77598094902
